1950,39673908#5_0,1000000_17_1__123
1950,39673908#5_0,1000000_107_1__26
1950,39673908#5_0,1000000_16_1__12
1950,39673908#5_0,1000000_1000015_1__35
1950,39673908#5_0,1000000_120_1__34
1950,39673908#5_0,1000000_18_1__27
1950,39673908#5_0,1000000_120_1__52
1950,39673908#5_0,1000000_120_1__35
1950,39673908#5_0,1000000_1000016_1__9
1950,39673908#5_0,1000000_23_2__9
1950,39673908#5_0,1000000_14_1__49
1950,39673908#5_0,1000000_81_1__25
1950,39673908#5_0,1000000_23_2__16
1950,39673908#5_0,1000000_14_1__60
1950,39673908#5_0,1000000_18_1__24
1950,39673908#5_0,1000000_1000004_1__18
1950,39673908#5_0,1000000_14_1__69
1950,39673908#5_0,1000000_14_1__65
1950,39673908#5_0,1000000_81_1__9
1950,39673908#5_0,1000000_1000002_1__1
1950,39673908#5_0,1000000_50_1__18
1950,39673908#5_0,1000000_23_2__46
1950,39673908#5_0,1000000_22_2__2
1950,39673908#5_0,1000000_23_1__74
1950,39673908#5_0,1000000_81_1__4
1950,39673908#5_0,1000000_120_1__30
1950,39673908#5_0,1000000_1000004_1__27
1950,39673908#5_0,1000000_23_2__31
1950,39673908#5_0,1000000_50_1__21
1950,39673908#5_0,1000000_23_2__23
1950,39673908#5_0,1000000_120_1__31
1950,39673908#5_0,1000000_17_1__73
1950,39673908#5_0,1000000_17_1__103
1950,39673908#5_0,1000000_120_1__22
1950,39673908#5_0,1000000_120_1__51
1950,39673908#5_0,1000000_120_1__50
1950,39673908#5_0,1000000_22_1__27
1950,39673908#5_0,1000000_1000005_1__13
1950,39673908#5_0,1000000_1000005_1__32
1950,39673908#5_0,1000000_23_2__21
1950,39673908#5_0,1000000_50_1__24
1950,39673908#5_0,1000000_1000005_1__7
1950,39673908#5_0,1000000_81_1__19
1950,39673908#5_1,1000000_120_1__27
1950,39673908#5_1,1000000_23_1__61
1950,39673908#5_1,1000000_107_1__21
1950,39673908#5_1,1000000_1000005_1__2
1950,39673908#5_1,1000000_23_1__23
1950,39673908#5_1,1000000_91_1__2
1950,39673908#5_1,1000000_129_1__97
1950,39673908#5_1,1000000_91_1__38
1950,41277870#1_0,1000009_21_1__17
1950,41277870#1_0,1000009_23_2__6
1950,41277870#1_0,1000009_120_1__3
1950,41277870#1_0,1000009_106_1__42
1950,41277870#1_0,1000009_22_1__23
1950,41277870#1_0,1000009_22_1__45
1950,41277870#1_1,1000009_91_2__18
1950,41277870#1_1,1000009_23_1__42
1950,41277870#1_1,1000009_19_2__99
1950,41277870#1_1,1000009_23_1__50
1950,41277870#1_1,1000009_91_2__23
1950,41277870#1_1,1000009_1000012_1__6
1950,41277870#1_1,1000009_1000010_1__20
1950,41277870#1_1,1000009_23_1__54
1950,41277870#1_1,1000009_23_1__60
1950,41277870#1_1,1000009_23_1__13
1950,41277870#1_1,1000009_106_1__14
1950,41277870#1_1,1000009_19_2__50
1950,41277870#1_1,1000009_91_2__33
1950,41277870#1_1,1000009_15_2__0
1950,41277870#1_1,1000009_20_1__2
1950,41277870#1_1,1000009_19_2__12
1950,41277870#1_1,1000009_92_1__0
1950,41277870#1_1,1000009_17_2__0
1950,41277870#1_1,1000009_19_2__25
1950,41277870#1_1,1000009_70_1__0
1950,41277870#1_1,1000009_23_2__9
1950,41277870#1_1,1000009_91_1__15
1950,41277870#1_1,1000009_1000003_1__8
1950,41277870#1_1,1000009_14_1__17
1950,41277870#1_1,1000009_19_2__52
1950,41277870#1_1,1000009_1000003_1__17
1950,41277870#1_1,1000009_91_2__42
1950,43469298#2_0,1000005_1000009_1__16
1950,43469298#2_0,1000021_1000009_1__16
2000,-231109180#2_0,1000005_1000009_1__1
2000,-231109180#2_0,82_1000013_1__20
2000,-23185864#4_1,82_1000009_1__39
2000,-23185864#4_1,16_1000009_1__70
2000,-23185864#4_1,105_1000009_1__31
2000,-23185864#4_1,16_1000009_1__17
2000,-23185864#4_1,16_1000009_1__8
2000,-23185864#4_1,50_1000009_1__32
2000,-23185864#4_1,50_1000009_1__65
2000,-23185864#4_1,18_1000009_1__10
2000,-23185864#4_1,105_1000009_2__8
2000,-23185864#4_1,16_1000009_1__104
2000,-23185864#4_1,14_1000009_1__25
2000,-23185864#4_1,50_1000009_1__36
2000,-23185864#7_1,50_1000009_1__53
2000,-23185864#7_1,18_1000009_1__0
2000,-23185864#7_1,18_1000009_1__59
2000,-23185864#7_1,50_1000009_1__79
2000,-23185864#7_1,81_1000009_1__14
2000,-23185864#7_1,18_1000009_1__6
2000,-23185864#7_1,81_1000009_1__13
2000,-23185864#7_1,1000021_1000009_1__18
2000,-23185864#7_1,18_1000009_1__43
2000,-23185864#7_1,82_1000009_1__11
2000,-23185864#7_1,81_1000009_1__4
2000,-23185864#7_1,18_1000009_1__18
2000,-23185864#7_1,81_1000009_1__17
2000,-23185864#7_1,81_1000009_1__8
2000,-23185864#7_1,50_1000009_1__81
2000,-23185864#7_1,1000021_129_1__2
2000,-23185864#7_1,50_1000009_1__25
2000,-23185864#7_1,1000002_1000009_1__18
2000,-23185864#7_1,18_1000009_1__29
2000,-96199160#0_0,1000005_70_1__0
2000,-96199160#0_0,1000005_129_1__0
2000,135982505#3_0,1000020_50_1__48
2000,135982505#3_0,1000020_16_1__37
2000,135982505#3_0,1000020_1000005_1__26
2000,135982505#3_0,1000020_1000016_1__39
2000,135982505#3_0,71_1000011_1__29
2000,135982505#3_0,1000014_107_1__29
2000,135982505#3_0,1000020_107_1__41
2000,135982505#3_0,1000020_105_1__20
2000,135982505#3_0,20_1000011_1__17
2000,135982505#3_0,1000020_1000004_1__3
2000,135982505#3_0,1000020_1000011_1__102
2000,135982505#3_0,1000020_50_1__55
2000,135982505#3_0,1000020_128_1__4
2000,135982505#3_0,1000020_1000011_1__179
2000,135982505#3_0,1000020_1000005_1__17
2000,135982505#3_0,1000020_1000011_1__68
2000,135982505#3_0,1000020_1000011_1__33
2000,135982505#3_0,1000020_50_1__38
2000,135982505#3_0,1000020_1000005_1__31
2000,135982505#3_0,20_1000016_1__11
2000,135982505#3_0,1000014_15_1__0
2000,135982505#3_0,20_1000005_1__4
2000,135982505#3_0,1000014_107_1__20
2000,135982505#3_0,1000020_1000011_1__31
2000,135982505#3_0,1000020_77_1__67
2000,23210836#3_0,20_1000000_1__6
2000,23210836#3_0,18_1000000_2__6
2000,23210836#3_0,105_92_1__1
2000,23210836#3_0,18_1000010_2__4
2000,23210836#3_0,1000014_21_1__2
2000,23210836#3_0,105_92_1__2
2000,23210836#3_0,106_1000008_2__29
2000,23210836#3_0,77_129_1__1
2000,23210836#3_0,50_1000000_1__22
2000,23210836#3_0,71_1000008_1__21
2000,23210836#3_0,82_1000000_1__2
2000,23210836#3_0,17_1000000_2__14
2000,23210836#3_0,17_1000000_1__54
2000,23210836#3_0,1000015_1000000_1__14
2000,23210836#3_0,50_1000000_1__28
2000,23210836#3_0,1000002_1000010_1__13
2000,23210836#3_0,105_1000008_1__11
2000,23210836#3_1,17_1000000_3__2
2000,23210836#3_1,23_1000000_1__67
2000,23210836#3_1,18_1000000_2__28
2000,23210836#3_1,14_1000000_1__9
2000,23210836#3_1,1000003_1000000_1__3
2000,23210836#3_1,1000020_1000000_2__13
2000,23210836#3_1,23_1000000_1__51
2000,23210836#3_1,21_1000000_1__5
2000,23210836#3_1,82_1000000_1__29
2000,23210836#3_1,1000020_1000000_2__3
2000,23210836#3_1,20_1000000_1__65
2000,23210836#3_1,15_1000000_1__19
2000,23210836#3_1,21_1000000_1__9
2000,23210836#3_1,20_1000000_1__27
2000,23210836#3_1,17_1000000_2__43
2000,23210836#3_1,15_1000000_1__29
2000,23210836#3_1,1000002_1000000_1__51
2000,23210836#3_1,18_1000000_1__17
2000,23210836#3_1,23_1000000_1__8
2000,23210836#3_1,1000020_1000000_1__32
2000,23210836#3_1,18_1000000_2__9
2000,23213604#0_0,1000019_19_1__124
2000,23213604#0_0,1000019_19_1__84
2000,23213604#0_0,1000019_23_3__37
2000,23213604#0_0,1000019_22_1__3
2000,23213604#0_0,1000019_23_1__29
2000,23213604#0_0,1000019_23_3__2
2000,23213604#0_0,1000019_19_1__7
2000,23213604#0_0,1000019_22_2__73
2000,23213604#0_0,1000019_23_3__58
2000,23213604#0_0,1000019_19_1__44
2000,23213604#0_0,1000019_19_1__40
2000,23213604#0_0,1000019_23_1__30
2000,23213604#0_0,1000019_22_1__36
2000,23213604#0_0,1000019_23_3__15
2000,23213604#0_0,1000019_22_1__76
2000,23213604#0_0,1000019_19_1__12
2000,23213604#0_0,1000019_23_2__0
2000,23213604#0_0,1000019_19_1__5
2000,23213604#0_0,1000019_22_2__6
2000,23213604#0_0,1000019_19_1__140
2000,23213604#0_0,1000019_22_2__24
2000,23213604#0_0,1000019_22_1__49
2000,23213604#0_0,1000019_22_2__42
2000,23213604#0_0,1000019_19_1__88
2000,23213604#0_0,1000019_22_1__17
2000,23213604#0_0,1000019_22_2__7
2000,23213604#0_0,1000019_14_1__31
2000,23213604#0_0,1000019_19_1__39
2000,23213604#0_0,1000019_22_1__73
2000,23213604#0_0,1000019_23_2__22
2000,23213604#0_0,1000019_22_1__11
2000,23213604#0_0,1000019_19_1__31
2000,23213604#0_0,1000019_23_3__40
2000,23213604#0_0,1000019_22_2__18
2000,23213604#0_0,1000019_19_1__27
2000,23213604#0_0,1000019_19_1__102
2000,23213604#0_0,1000019_14_1__2
2000,23213604#0_0,1000019_23_3__24
2000,23213604#0_0,1000019_22_2__49
2000,23213604#0_0,1000019_23_3__33
2000,23275345#10_0,1000019_15_1__155
2000,23275345#10_0,1000019_17_1__52
2000,23275345#10_0,1000019_15_1__50
2000,23275345#10_0,1000019_15_1__107
2000,23275345#10_0,1000019_81_1__17
2000,23275345#10_0,1000019_21_2__40
2000,23275345#10_0,1000019_18_3__3
2000,23275345#11_0,1000019_50_1__14
2000,23275345#11_0,1000019_15_1__144
2000,23275345#11_0,1000019_15_1__143
2000,23275345#9_0,1000019_81_1__35
2000,23275345#9_0,1000019_106_1__28
2000,23275345#9_0,1000019_17_1__36
2000,23275345#9_0,1000019_105_1__2
2000,23275345#9_0,1000019_1000007_1__43
2000,23275345#9_0,1000019_1000004_1__3
2000,23275345#9_0,1000019_17_1__13
2000,23288787#3_0,1000002_1000000_1__39
2000,23288787#3_0,18_1000000_2__15
2000,23288787#3_0,1000008_50_1__23
2000,23288787#3_0,91_1000000_1__21
2000,23288787#3_0,1000015_1000000_1__38
2000,23288787#3_0,19_1000000_1__5
2000,23288787#3_0,17_1000000_1__58
2000,23288787#3_0,105_1000000_2__6
2000,23288787#3_0,1000015_1000000_1__0
2000,23288787#3_0,105_1000000_1__8
2000,23288787#3_0,1000015_1000000_1__16
2000,23288787#3_0,1000002_1000000_1__74
2000,23288787#3_0,1000020_1000000_1__103
2000,23288787#3_0,1000020_1000000_2__11
2000,23288787#3_0,1000015_1000000_1__23
2000,23288787#3_0,1000015_1000000_1__37
2000,23288787#3_0,1000002_1000000_1__16
2000,292179033#5_0,1000005_91_1__15
2000,292179033#5_0,1000021_1000004_1__37
2000,292179033#5_0,82_1000013_1__15
2000,292179033#5_0,1000005_91_1__4
2000,292179033#5_0,50_1000013_1__6
2000,292179033#5_0,1000005_1000004_1__4
2000,292179033#5_0,82_1000004_1__7
2000,292179033#5_0,82_1000000_1__30
2000,292179033#5_0,81_1000000_1__3
2000,292179033#5_0,1000005_1000013_1__20
2000,292179033#5_0,1000021_1000013_1__68
2000,292179033#5_0,82_1000013_1__33
2000,292179033#5_0,1000021_1000014_2__0
2000,292179033#5_0,77_17_1__4
2000,292179033#5_0,77_1000000_1__15
2000,292179033#5_0,1000005_91_1__24
2000,292179033#5_0,106_1000004_1__0
2000,292179033#5_0,77_1000004_1__10
2000,292179033#5_0,82_1000004_1__5
2000,292179033#5_1,81_1000014_1__5
2000,292179033#5_1,1000021_1000013_1__59
2000,292179033#5_1,82_1000014_1__3
2000,292179033#5_1,77_107_2__3
2000,292179033#5_1,1000005_1000013_1__69
2000,292179033#5_1,77_1000009_1__3
2000,292179033#5_1,16_1000013_1__93
2000,292179033#5_1,1000021_70_1__23
2000,292179033#5_1,1000021_1000014_1__31
2000,292179033#5_1,16_1000013_1__92
2000,292179033#5_1,1000021_92_1__0
2000,292179033#5_1,77_1000014_2__1
2000,292179033#5_1,1000002_1000000_1__7
2000,292179033#5_1,1000005_1000014_1__26
2000,292179033#5_1,1000021_17_3__4
2000,292179033#5_1,105_1000013_1__67
2000,292179033#5_1,77_17_2__0
2000,292179033#5_1,81_107_1__0
2000,292179033#5_1,1000005_1000013_1__50
2000,292179033#5_2,1000021_70_1__3
2000,292179033#5_2,16_1000013_1__5
2000,292179033#5_2,77_1000013_1__39
2000,292179033#5_2,77_1000014_1__5
2000,292179033#5_2,77_1000013_1__57
2000,292179033#5_2,77_1000008_1__11
2000,292179033#5_2,16_1000013_1__156
2000,292179033#5_2,81_1000014_1__1
2000,292179033#5_2,77_1000014_1__21
2000,292179033#5_2,16_1000014_1__45
2000,292179033#5_2,77_1000000_1__7
2000,292179033#5_2,77_1000000_1__8
2000,292179033#5_2,77_20_2__0
2000,292179033#5_2,77_1000013_2__0
2000,292179033#5_2,81_17_2__1
2000,292179033#5_2,1000005_1000013_1__138
2000,292179033#5_2,1000021_1000013_1__31
2000,292179033#5_2,82_70_1__2
2000,292179033#5_2,77_1000014_1__6
2000,292179033#5_2,77_1000008_1__12
2000,292179033#5_2,1000021_1000014_1__17
2000,292179033#5_2,1000021_20_1__5
2000,32942493#2_0,106_1000009_1__16
2000,32942493#2_0,15_1000011_1__37
2000,32942493#2_0,22_1000013_1__9
2000,32942493#2_0,22_1000009_1__3
2000,32942493#2_0,106_1000009_1__15
2000,32942493#2_0,1000005_1000009_1__30
2000,32942493#2_0,1000005_1000009_1__33
2000,32942493#2_0,15_1000007_1__1
2000,32942493#2_0,16_1000009_1__117
2000,32942493#2_0,23_1000002_1__14
2000,32942493#2_0,23_1000002_2__6
2000,32942493#2_0,15_1000011_1__40
2000,32942493#2_0,15_1000007_1__13
2000,32942493#2_0,1000002_1000009_1__20
2000,35016111#3_0,1000019_1000002_1__3
2000,35016111#3_1,1000019_23_2__12
2000,35016111#3_1,1000019_22_2__59
2000,39673908#5_0,1000000_120_1__14
2000,39673908#5_0,1000000_1000004_1__17
2000,39673908#5_0,1000000_81_1__10
2000,39673908#5_0,1000000_50_1__8
2000,39673908#5_0,1000000_20_1__8
2000,39673908#5_0,1000000_23_1__36
2000,39673908#5_0,1000000_23_1__33
2000,39673908#5_0,1000000_23_2__55
2000,39673908#5_0,1000000_17_1__38
2000,39673908#5_0,1000000_22_2__10
2000,39673908#5_0,1000000_107_1__27
2000,39673908#5_0,1000000_16_1__5
2000,39673908#5_0,1000000_120_1__7
2000,39673908#5_0,1000000_120_1__8
2000,39673908#5_0,1000000_50_1__30
2000,39673908#5_0,1000000_22_1__5
2000,39673908#5_0,1000000_1000015_1__17
2000,39673908#5_0,1000000_50_1__43
2000,39673908#5_0,1000000_17_1__123
2000,39673908#5_0,1000000_120_1__34
2000,39673908#5_0,1000000_18_1__27
2000,39673908#5_0,1000000_120_1__52
2000,39673908#5_0,1000000_120_1__35
2000,39673908#5_0,1000000_23_2__9
2000,39673908#5_0,1000000_14_1__49
2000,39673908#5_0,1000000_81_1__25
2000,39673908#5_0,1000000_23_2__16
2000,39673908#5_0,1000000_18_1__24
2000,39673908#5_0,1000000_1000004_1__18
2000,39673908#5_0,1000000_14_1__69
2000,39673908#5_0,1000000_14_1__65
2000,39673908#5_0,1000000_1000002_1__1
2000,39673908#5_0,1000000_50_1__18
2000,39673908#5_0,1000000_22_2__2
2000,39673908#5_0,1000000_23_1__74
2000,39673908#5_0,1000000_81_1__4
2000,39673908#5_0,1000000_120_1__30
2000,39673908#5_0,1000000_23_2__31
2000,39673908#5_0,1000000_50_1__21
2000,39673908#5_0,1000000_23_2__23
2000,39673908#5_0,1000000_120_1__31
2000,39673908#5_0,1000000_17_1__73
2000,39673908#5_0,1000000_23_2__46
2000,39673908#5_0,1000000_17_1__103
2000,39673908#5_0,1000000_107_1__26
2000,39673908#5_0,1000000_1000015_1__35
2000,39673908#5_1,1000000_77_1__7
2000,39673908#5_1,1000000_18_1__12
2000,39673908#5_1,1000000_20_1__45
2000,39673908#5_1,1000000_16_1__12
2000,39673908#5_1,1000000_23_1__41
2000,39673908#5_1,1000000_1000016_1__9
2000,39673908#5_1,1000000_14_1__60
2000,39673908#5_1,1000000_19_1__28
2000,39673908#5_1,1000000_81_1__9
2000,39673908#5_1,1000000_14_1__43
2000,39673908#5_1,1000000_1000004_1__27
2000,41277870#1_0,1000009_21_1__17
2000,41277870#1_1,1000009_91_2__18
2000,41277870#1_1,1000009_23_2__6
2000,41277870#1_1,1000009_23_1__42
2000,41277870#1_1,1000009_19_2__99
2000,41277870#1_1,1000009_106_1__42
2000,41277870#1_1,1000009_23_1__50
2000,41277870#1_1,1000009_91_2__23
2000,41277870#1_1,1000009_1000012_1__6
2000,41277870#1_1,1000009_1000010_1__20
2000,41277870#1_1,1000009_23_1__54
2000,41277870#1_1,1000009_23_1__60
2000,41277870#1_1,1000009_23_1__13
2000,41277870#1_1,1000009_106_1__14
2000,41277870#1_1,1000009_19_2__50
2000,41277870#1_1,1000009_91_2__33
2000,41277870#1_1,1000009_15_2__0
2000,41277870#1_1,1000009_20_1__2
2000,41277870#1_1,1000009_19_2__12
2000,41277870#1_1,1000009_92_1__0
2000,41277870#1_1,1000009_17_2__0
2000,41277870#1_1,1000009_19_2__25
2000,41277870#1_1,1000009_70_1__0
2000,41277870#1_1,1000009_23_2__9
2000,41277870#1_1,1000009_91_1__15
2000,41277870#1_1,1000009_1000003_1__8
2000,41277870#1_1,1000009_14_1__17
2000,41277870#1_1,1000009_19_2__52
2000,43469298#2_0,105_1000009_2__0
2000,43469298#2_0,1000021_106_2__9
2000,43469298#2_0,18_15_1__0
2000,43469298#2_0,105_1000011_1__12
2000,43469298#2_0,18_1000000_2__20
2000,43469298#2_0,18_1000000_2__7
2000,43469298#2_0,1000007_16_1__34
2000,43469298#2_0,81_1000009_1__2
2000,43469298#2_0,77_1000009_1__5
2000,43469298#2_0,1000005_1000009_1__16
2050,-231109180#2_0,1000005_1000004_1__19
2050,-23185864#4_1,18_1000009_1__29
2050,-23185864#4_1,82_1000009_1__39
2050,-23185864#4_1,16_1000009_1__70
2050,-23185864#4_1,105_1000009_1__31
2050,-23185864#4_1,16_1000009_1__17
2050,-23185864#4_1,16_1000009_1__8
2050,-23185864#4_1,50_1000009_1__32
2050,-23185864#4_1,50_1000009_1__65
2050,-23185864#4_1,18_1000009_1__10
2050,-23185864#4_1,105_1000009_2__8
2050,-23185864#4_1,16_1000009_1__104
2050,-23185864#4_1,14_1000009_1__25
2050,-23185864#4_1,50_1000009_1__36
2050,-23185864#7_1,1000021_129_1__0
2050,-23185864#7_1,1000002_1000009_1__23
2050,-23185864#7_1,50_1000009_1__53
2050,-23185864#7_1,18_1000009_1__0
2050,-23185864#7_1,18_1000009_1__59
2050,-23185864#7_1,50_1000009_1__79
2050,-23185864#7_1,81_1000009_1__14
2050,-23185864#7_1,18_1000009_1__6
2050,-23185864#7_1,81_1000009_1__13
2050,-23185864#7_1,1000021_1000009_1__18
2050,-23185864#7_1,18_1000009_1__43
2050,-23185864#7_1,82_1000009_1__11
2050,-23185864#7_1,81_1000009_1__4
2050,-23185864#7_1,18_1000009_1__18
2050,-23185864#7_1,81_1000009_1__17
2050,-23185864#7_1,81_1000009_1__8
2050,-23185864#7_1,50_1000009_1__81
2050,-23185864#7_1,1000021_129_1__2
2050,-23185864#7_1,50_1000009_1__25
2050,135982505#3_0,1000020_1000011_1__99
2050,135982505#3_0,1000020_50_1__48
2050,135982505#3_0,1000020_16_1__37
2050,135982505#3_0,1000020_1000005_1__26
2050,135982505#3_0,1000020_1000016_1__39
2050,135982505#3_0,71_1000011_1__29
2050,135982505#3_0,1000014_107_1__29
2050,135982505#3_0,1000020_107_1__41
2050,135982505#3_0,1000020_105_1__20
2050,135982505#3_0,20_1000011_1__17
2050,135982505#3_0,1000020_1000004_1__3
2050,135982505#3_0,1000020_1000011_1__102
2050,135982505#3_0,1000020_50_1__55
2050,135982505#3_0,1000020_128_1__4
2050,135982505#3_0,1000020_1000011_1__179
2050,135982505#3_0,1000020_1000005_1__17
2050,135982505#3_0,1000020_1000011_1__68
2050,135982505#3_0,1000020_1000011_1__33
2050,135982505#3_0,1000020_50_1__38
2050,135982505#3_0,1000020_1000005_1__31
2050,135982505#3_0,20_1000016_1__11
2050,135982505#3_0,1000014_15_1__0
2050,135982505#3_0,20_1000005_1__4
2050,135982505#3_0,1000014_107_1__20
2050,135982505#3_0,1000020_1000011_1__31
2050,151824728#2_0,105_1000011_1__84
2050,23184327#4_2,22_1000000_1__6
2050,23184327#5_2,23_1000000_1__19
2050,23184327#5_2,23_1000000_1__38
2050,23210836#3_0,17_1000000_2__20
2050,23210836#3_0,1000020_1000000_1__100
2050,23210836#3_0,1000002_1000000_1__69
2050,23210836#3_0,17_1000000_1__40
2050,23210836#3_0,23_1000000_1__32
2050,23210836#3_0,105_1000000_1__2
2050,23210836#3_0,18_1000000_2__28
2050,23210836#3_0,23_1000000_1__67
2050,23210836#3_0,20_1000000_1__6
2050,23210836#3_0,18_1000000_2__6
2050,23210836#3_0,105_92_1__1
2050,23210836#3_0,18_1000010_2__4
2050,23210836#3_0,1000014_21_1__2
2050,23210836#3_0,105_92_1__2
2050,23210836#3_0,106_1000008_2__29
2050,23210836#3_0,77_129_1__1
2050,23210836#3_0,50_1000000_1__22
2050,23210836#3_0,71_1000008_1__21
2050,23210836#3_0,82_1000000_1__2
2050,23210836#3_0,17_1000000_2__14
2050,23210836#3_0,17_1000000_1__54
2050,23210836#3_0,1000015_1000000_1__14
2050,23210836#3_0,50_1000000_1__28
2050,23210836#3_1,15_1000000_1__4
2050,23210836#3_1,106_1000000_2__2
2050,23210836#3_1,1000020_1000000_1__3
2050,23210836#3_1,77_1000000_1__10
2050,23210836#3_1,105_1000000_2__9
2050,23210836#3_1,107_1000000_1__29
2050,23210836#3_1,107_1000000_1__41
2050,23210836#3_1,17_1000000_3__2
2050,23210836#3_1,14_1000000_1__9
2050,23210836#3_1,1000003_1000000_1__3
2050,23210836#3_1,1000020_1000000_2__13
2050,23210836#3_1,23_1000000_1__51
2050,23210836#3_1,21_1000000_1__5
2050,23210836#3_1,82_1000000_1__29
2050,23210836#3_1,1000020_1000000_2__3
2050,23210836#3_1,20_1000000_1__65
2050,23210836#3_1,15_1000000_1__19
2050,23210836#3_1,21_1000000_1__9
2050,23210836#3_1,20_1000000_1__27
2050,23210836#3_1,17_1000000_2__43
2050,23210836#3_1,15_1000000_1__29
2050,23210836#3_1,1000002_1000000_1__51
2050,23213604#0_0,1000019_21_1__28
2050,23213604#0_0,1000019_91_1__89
2050,23213604#0_0,1000019_22_2__40
2050,23213604#0_0,1000019_19_1__130
2050,23213604#0_0,1000019_19_1__123
2050,23213604#0_0,1000019_19_1__11
2050,23213604#0_0,1000019_23_1__6
2050,23213604#0_0,1000019_19_1__124
2050,23213604#0_0,1000019_19_1__84
2050,23213604#0_0,1000019_23_3__37
2050,23213604#0_0,1000019_22_1__3
2050,23213604#0_0,1000019_23_1__29
2050,23213604#0_0,1000019_23_3__2
2050,23213604#0_0,1000019_19_1__7
2050,23213604#0_0,1000019_22_2__73
2050,23213604#0_0,1000019_23_3__58
2050,23213604#0_0,1000019_19_1__44
2050,23213604#0_0,1000019_19_1__40
2050,23213604#0_0,1000019_23_1__30
2050,23213604#0_0,1000019_22_1__36
2050,23213604#0_0,1000019_23_3__15
2050,23213604#0_0,1000019_22_1__76
2050,23213604#0_0,1000019_19_1__12
2050,23213604#0_0,1000019_23_2__0
2050,23213604#0_0,1000019_19_1__5
2050,23213604#0_0,1000019_22_2__6
2050,23213604#0_0,1000019_19_1__140
